,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,LEAR 56,LEAR 84,LEAR 1092,LEAR 1456,LEAR Ensemble
2017-01-03 00:00:00,30.65,30.78744506835937,30.20867156982422,30.20354461669922,29.8470458984375,30.261676788330078,30.2644,30.2618,31.4481,31.0981,30.7681
2017-01-03 01:00:00,30.37,30.10244178771973,29.054180145263672,29.919878005981445,29.387975692749023,29.616118907928467,29.6108,29.4757,30.9412,30.3163,30.086
2017-01-03 02:00:00,30.15,29.84577560424805,28.21481895446777,29.26203727722168,28.921039581298828,29.060917854309082,29.5467,29.1251,30.8089,29.7436,29.806075000000003
2017-01-03 03:00:00,30.14,29.750577926635746,27.99050521850586,29.282878875732425,28.947908401489254,28.99296760559082,29.7692,29.0503,30.2798,29.5133,29.65315
2017-01-03 04:00:00,30.41,30.054521560668945,28.608266830444336,29.90434646606445,29.18700218200684,29.438534259796143,30.3151,29.6901,30.3742,30.2467,30.156525
2017-01-03 05:00:00,31.3,31.22846984863281,30.19529151916504,30.92684936523437,30.28858757019043,30.659799575805664,31.0257,30.4576,30.8394,30.7676,30.772575
2017-01-03 06:00:00,32.14,33.694934844970696,32.234493255615234,32.34472274780273,32.16968536376953,32.61095905303955,33.1248,32.2329,32.6946,32.8899,32.73555
2017-01-03 07:00:00,33.72,38.22356414794922,33.790706634521484,34.87401962280273,34.835433959960945,35.430931091308594,34.6704,33.4837,34.766,35.7683,34.6721
2017-01-03 08:00:00,34.39,39.672508239746094,34.65074920654297,35.598716735839844,36.95026016235352,36.718058586120605,35.7712,35.0355,35.8478,36.7248,35.844825
2017-01-03 09:00:00,33.8,38.61664581298828,34.654674530029304,34.70465469360352,36.5701904296875,36.13654136657715,34.3029,32.4604,35.2851,35.869,34.47935
2017-01-03 10:00:00,33.24,36.51115798950195,33.999496459960945,34.13032913208008,34.750328063964844,34.84782791137695,34.5674,31.7012,34.6541,35.0784,34.000275
2017-01-03 11:00:00,32.78,35.55702590942383,33.24330520629883,33.812705993652344,33.81500244140625,34.10700988769531,34.1637,32.2706,34.3064,34.8237,33.8911
2017-01-03 12:00:00,32.58,34.89609146118164,33.01655960083008,33.22745513916016,33.830177307128906,33.742570877075195,34.115,32.5155,33.7767,34.1893,33.649125000000005
2017-01-03 13:00:00,32.2,34.48678207397461,32.906272888183594,33.218223571777344,33.87065887451172,33.620484352111816,33.0656,30.5832,33.7303,33.8144,32.798375
2017-01-03 14:00:00,32.12,34.611255645751946,32.915111541748054,33.509700775146484,34.43478775024414,33.867713928222656,33.653,32.0288,33.7618,33.9563,33.349975
2017-01-03 15:00:00,32.1,34.31848526000977,33.27914810180664,33.77189254760742,34.948841094970696,34.07959175109863,33.5905,32.8579,33.9404,34.154,33.6357
2017-01-03 16:00:00,32.31,34.805633544921875,33.466087341308594,34.25836944580078,34.9932861328125,34.38084411621094,33.4655,33.1903,34.6876,34.9682,34.0779
2017-01-03 17:00:00,32.18,36.0203857421875,33.09545135498047,34.89321136474609,34.571712493896484,34.64519023895264,33.2563,31.7958,34.9059,35.4688,33.856700000000004
2017-01-03 18:00:00,31.87,35.399383544921875,32.50439071655273,33.249324798583984,33.611679077148445,33.69119453430176,32.2952,30.0254,33.3296,34.0692,32.42985
2017-01-03 19:00:00,31.29,33.341609954833984,31.48230361938477,32.02695846557617,32.16172409057617,32.25314903259277,31.593000000000004,29.1449,32.3468,32.8925,31.4943
2017-01-03 20:00:00,30.69,31.581472396850586,30.65492248535156,31.1866512298584,31.09946060180664,31.130626678466797,30.8274,28.8093,31.1506,31.6923,30.6199
2017-01-03 21:00:00,30.06,31.30251121520996,30.173269271850586,30.91805458068848,30.12763977050781,30.63036870956421,30.2035,29.0138,30.5433,31.0912,30.21295
2017-01-03 22:00:00,29.27,30.342266082763672,29.67757606506348,30.146589279174805,28.948198318481445,29.77865743637085,28.910999999999998,28.1978,29.6887,30.1752,29.243175
2017-01-03 23:00:00,28.3,28.827482223510746,28.833763122558594,28.693687438964844,28.54384422302246,28.72469425201416,28.6287,27.0393,28.4818,29.1129,28.315675
2017-01-04 00:00:00,26.63,28.55034446716309,27.66965293884277,28.58802795410156,28.599863052368164,28.351972103118896,27.3081,27.3118,28.3164,28.1975,27.78345
2017-01-04 01:00:00,26.2,28.028343200683594,27.467885971069336,28.05099296569824,27.82099533081055,27.84205436706543,26.6514,26.551,27.73,27.6724,27.1512
2017-01-04 02:00:00,25.86,27.663923263549805,27.661880493164066,27.49663352966309,27.78134155273437,27.650944709777832,26.445,26.096,27.3292,27.2237,26.773475
2017-01-04 03:00:00,25.98,27.8118953704834,27.855865478515625,27.57785797119141,27.782337188720703,27.756989002227783,26.9661,26.3089,27.2153,27.0704,26.890175
2017-01-04 04:00:00,26.36,28.225788116455078,28.31035423278809,28.36840438842773,27.93988800048828,28.211108684539795,27.8718,27.1107,27.7854,27.6263,27.59855
2017-01-04 05:00:00,27.62,29.444664001464844,29.08172035217285,29.370464324951172,28.70096206665039,29.149452686309814,28.8596,28.2439,29.3679,29.0292,28.87515
2017-01-04 06:00:00,28.84,30.75981903076172,30.09721755981445,30.50341033935547,29.87664794921875,30.309273719787598,30.7773,31.0152,30.7361,30.5286,30.7643
2017-01-04 07:00:00,30.43,32.07190704345703,31.140581130981445,31.533382415771484,31.1036434173584,31.46237850189209,33.4202,32.1239,33.5091,33.3746,33.10695
2017-01-04 08:00:00,31.3,33.5052490234375,31.729434967041016,31.54867553710937,31.8659782409668,32.16233444213867,34.0199,33.3941,34.0104,34.2061,33.907625
2017-01-04 09:00:00,31.81,33.175411224365234,31.93006896972656,31.470890045166016,32.46078491210937,32.2592887878418,31.7868,32.4498,33.4776,33.6751,32.847325
2017-01-04 10:00:00,31.95,32.518177032470696,31.70990562438965,31.64678001403809,32.75698471069336,32.15796184539795,32.9278,31.6073,33.0388,33.0558,32.657425
2017-01-04 11:00:00,32.16,32.48764038085937,31.53214454650879,31.75380516052246,32.71314239501953,32.12168312072754,32.6963,31.2898,32.8766,32.9455,32.45205
2017-01-04 12:00:00,32.05,32.24853134155273,31.1496696472168,31.37829780578613,32.92560577392578,31.92552614212036,32.6747,32.117,32.7582,32.8566,32.601625
2017-01-04 13:00:00,32.08,32.151206970214844,31.424583435058594,31.73772430419922,33.037994384765625,32.08787727355957,31.6647,32.2783,33.0719,32.8497,32.46615
2017-01-04 14:00:00,32.49,32.51828765869141,32.13205337524414,32.337913513183594,33.35746383666992,32.586429595947266,31.7738,33.2568,33.6112,33.4425,33.021075
2017-01-04 15:00:00,33.32,33.2283935546875,32.894962310791016,32.890045166015625,34.093475341796875,33.276719093322754,33.2588,32.8809,34.3416,34.1833,33.66615
2017-01-04 16:00:00,34.1,34.49983596801758,33.62025833129883,34.243106842041016,34.588722229003906,34.23798084259033,34.0188,34.3385,35.847,35.2726,34.869225
2017-01-04 17:00:00,34.5,35.907527923583984,34.263500213623054,35.348167419433594,34.38678741455078,34.97649574279785,34.2666,34.0182,36.4897,36.6176,35.348025
2017-01-04 18:00:00,33.8,34.99893951416016,33.881866455078125,34.499942779541016,33.97273635864258,34.33837127685547,33.387,32.0845,35.4487,35.046,33.99155
2017-01-04 19:00:00,32.8,33.066219329833984,32.89274215698242,33.03331756591797,33.20635986328125,33.049659729003906,32.2973,30.5992,33.8094,33.7351,32.61025
2017-01-04 20:00:00,32.11,31.893444061279297,32.14239883422852,31.97441101074219,32.497711181640625,32.126991271972656,31.4498,30.1501,32.3616,32.6531,31.65365
2017-01-04 21:00:00,31.72,31.170583724975586,31.67765617370605,31.314838409423828,31.89707946777344,31.515039443969727,30.41,30.0248,31.5582,31.761,30.9385
2017-01-04 22:00:00,31.36,30.617816925048828,31.02554130554199,31.01916885375977,31.3325138092041,30.998760223388672,29.2205,28.8827,30.718000000000004,30.6444,29.8664
2017-01-04 23:00:00,30.58,29.60151672363281,30.225175857543945,30.234960556030273,30.60033416748047,30.165496826171875,28.500999999999998,27.9008,29.8187,29.9142,29.033675
2017-01-05 00:00:00,30.47,30.582725524902344,30.701324462890625,29.529470443725586,28.79397010803223,29.901872634887695,30.1935,30.0074,30.1324,29.8948,30.057025000000007
2017-01-05 01:00:00,30.18,30.31860160827637,30.21084022521973,29.17570304870605,27.861557006835934,29.39167547225952,29.575,29.4855,30.0979,29.3227,29.620275
2017-01-05 02:00:00,29.97,30.03903961181641,29.78787612915039,28.885108947753906,27.72873115539551,29.110188961029053,29.4489,29.1945,30.1529,29.4671,29.56585
2017-01-05 03:00:00,30.02,30.03881072998047,29.22922134399414,29.136030197143555,27.677478790283203,29.020385265350342,29.7771,29.2763,30.7163,29.8382,29.901975
2017-01-05 04:00:00,30.57,30.62119483947754,29.089269638061523,29.393373489379886,28.071460723876953,29.293824672698975,30.4913,30.2342,31.5249,30.8527,30.775775
2017-01-05 05:00:00,31.48,32.05830764770508,30.12781524658203,31.545255661010746,29.29113006591797,30.755627155303955,31.7727,31.5059,32.7317,32.5305,32.1352
2017-01-05 06:00:00,33.5,34.44655990600586,33.32200241088867,34.057186126708984,32.79634475708008,33.6555233001709,34.0796,33.1541,34.6921,34.1834,34.027300000000004
2017-01-05 07:00:00,38.08,39.20222854614258,37.20466232299805,41.46289443969727,36.37513732910156,38.56123065948486,38.1164,37.415,38.4997,37.8769,37.977
2017-01-05 08:00:00,41.66,42.43404006958008,39.30861282348633,45.99700927734375,39.01278305053711,41.688111305236816,39.3914,38.595,40.5229,39.9347,39.611
2017-01-05 09:00:00,41.29,40.79788589477539,39.78191375732422,43.535499572753906,40.35720825195313,41.11812686920166,37.7843,36.9278,39.9576,39.0181,38.42195
2017-01-05 10:00:00,42.26,38.71774673461914,39.29415130615234,39.883872985839844,41.20291519165039,39.77467155456543,36.48,35.0875,38.8251,37.763000000000005,37.0389
2017-01-05 11:00:00,42.96,37.51887512207031,38.7784538269043,38.69184112548828,41.54054260253906,39.13242816925049,36.3305,35.8703,38.7764,37.7028,37.17
2017-01-05 12:00:00,42.37,37.24385452270508,38.27513885498047,38.76049423217773,41.63037109375,38.97746467590332,36.118,37.2516,38.6163,37.5495,37.38385
2017-01-05 13:00:00,42.83,37.247947692871094,40.14020919799805,38.91122055053711,41.68022537231445,39.494900703430176,36.5015,36.3257,39.0441,37.2036,37.268725
2017-01-05 14:00:00,43.08,37.81982803344727,44.372352600097656,39.78599166870117,42.31033325195313,41.072126388549805,36.5383,36.5282,39.9126,38.2501,37.8073
2017-01-05 15:00:00,44.93,38.84957504272461,49.32379150390625,41.41533660888672,44.62900924682617,43.55442810058594,37.2624,38.6366,41.7464,39.5172,39.29065
2017-01-05 16:00:00,50.64,41.04037857055664,53.09136962890625,44.54043960571289,48.328208923339844,46.750099182128906,37.8492,39.1312,44.8052,41.983999999999995,40.9424
2017-01-05 17:00:00,50.41,44.10404968261719,54.01539611816406,49.06573104858398,50.65014266967773,49.45882987976074,38.8372,41.6285,47.3546,44.7217,43.1355
2017-01-05 18:00:00,48.11,42.45513916015625,49.428199768066406,45.08802795410156,49.85702896118164,46.707098960876465,37.1705,38.7238,45.0489,42.6148,40.8895
2017-01-05 19:00:00,45.75,37.81545639038086,43.2342643737793,38.88338088989258,46.64303970336914,41.64403533935547,35.0386,35.5784,40.1645,38.7964,37.394475
2017-01-05 20:00:00,42.01,35.13712692260742,39.72798156738281,35.73248672485352,41.68089294433594,38.06962203979492,34.0055,34.4833,37.4923,36.5204,35.625375
2017-01-05 21:00:00,37.84,34.18984222412109,37.684326171875,34.65753555297852,38.260353088378906,36.19801425933838,33.5449,33.856,36.6019,35.6398,34.910650000000004
2017-01-05 22:00:00,34.95,33.44137191772461,35.99879837036133,32.745494842529304,34.778160095214844,34.24095630645752,33.071999999999996,32.948,35.393,34.2118,33.9062
2017-01-05 23:00:00,33.32,32.10327911376953,34.6932373046875,31.41547393798828,32.28695297241211,32.624735832214355,31.0326,32.032,34.5453,33.68,32.822475
2017-01-06 00:00:00,33.19,33.249176025390625,33.745590209960945,33.080398559570305,33.276233673095696,33.337849617004395,33.262,33.1749,34.4742,34.0301,33.7353
2017-01-06 01:00:00,32.76,32.91013336181641,33.046875,32.588245391845696,33.087894439697266,32.908287048339844,33.291,32.5315,34.8729,33.9293,33.656175
2017-01-06 02:00:00,31.94,32.581188201904304,32.51478958129883,31.68964385986328,33.10153579711914,32.47178936004639,33.9215,32.4242,34.9488,34.2799,33.8936
2017-01-06 03:00:00,31.86,32.16725540161133,32.45279312133789,31.50970458984375,32.75216293334961,32.220479011535645,33.3763,32.694,35.1546,34.4194,33.911075000000004
2017-01-06 04:00:00,31.79,32.32290267944336,33.116687774658196,31.98994445800781,33.582202911376946,32.75293445587158,33.5005,33.0806,35.3969,35.0072,34.2463
2017-01-06 05:00:00,31.57,32.91201019287109,36.7689323425293,33.63075637817383,36.52280044555664,34.958624839782715,34.3381,33.9878,35.7772,36.2775,35.09515
2017-01-06 06:00:00,32.55,34.41335678100586,45.20549011230469,37.28289794921875,41.93991470336914,39.71041488647461,36.693000000000005,36.9393,39.2775,39.8064,38.17905
2017-01-06 07:00:00,32.94,42.138343811035156,52.11458969116211,47.33942031860352,47.86651992797852,47.364718437194824,40.8783,43.4495,47.6664,48.6631,45.16432500000001
2017-01-06 08:00:00,33.27,45.18705368041992,51.76825332641602,51.31953811645508,49.15097045898438,49.35645389556885,44.1545,47.5012,51.8304,51.7577,48.81095
2017-01-06 09:00:00,33.3,43.21632766723633,48.70413589477539,48.15788269042969,46.83426284790039,46.72815227508545,39.6594,43.9617,49.9815,50.0604,45.91575
2017-01-06 10:00:00,33.39,40.832984924316406,46.58470153808594,44.37091827392578,44.97457885742188,44.1907958984375,37.7476,41.4874,46.4654,46.2574,42.98945
2017-01-06 11:00:00,32.98,39.19526672363281,45.37435150146485,41.59443664550781,42.400352478027344,42.1411018371582,38.0249,40.4779,44.9663,45.2276,42.174175
2017-01-06 12:00:00,32.77,38.122413635253906,44.712791442871094,39.70329284667969,41.31464385986328,40.96328544616699,36.8443,40.4864,42.9989,42.8201,40.787425
2017-01-06 13:00:00,32.61,37.481422424316406,44.86443328857422,39.03030014038086,42.266845703125,40.91075038909912,36.7964,39.2444,41.7907,41.2815,39.77825
2017-01-06 14:00:00,32.39,36.986572265625,45.35582733154297,39.399845123291016,42.80799865722656,41.13756084442139,37.3483,39.571999999999996,41.4389,41.4975,39.964175
2017-01-06 15:00:00,32.58,38.033782958984375,47.10305786132813,39.31497192382813,43.65351867675781,42.02633285522461,37.553000000000004,38.366,43.7312,42.9489,40.649775
2017-01-06 16:00:00,32.76,40.22360229492188,48.068153381347656,41.05871963500977,45.80150604248047,43.78799533843994,38.1258,39.6752,46.0557,46.248000000000005,42.526175
2017-01-06 17:00:00,32.76,42.802513122558594,47.16864013671875,44.256996154785156,44.95335006713867,44.79537487030029,38.2693,40.1818,48.2559,48.1202,43.7068
2017-01-06 18:00:00,32.33,40.41863250732422,44.27419662475586,39.36468124389648,41.77902221679688,41.45913314819336,37.2443,38.4644,44.1878,44.1152,41.00292500000001
2017-01-06 19:00:00,31.53,35.54146194458008,40.33462524414063,35.292179107666016,39.02718353271485,37.54886245727539,35.3952,36.662,38.7437,39.8349,37.65895
2017-01-06 20:00:00,30.95,32.899906158447266,36.45356750488281,33.055469512939446,36.10323333740234,34.62804412841797,34.3719,34.6521,35.9664,36.3832,35.3434
2017-01-06 21:00:00,30.43,32.090545654296875,34.26200485229492,32.791210174560554,34.266834259033196,33.35264873504639,33.5249,33.7833,33.7007,34.2674,33.819075
2017-01-06 22:00:00,29.78,31.682788848876953,31.93370056152344,31.80559730529785,32.35018539428711,31.943068027496338,32.324,32.6334,31.7486,32.2943,32.250075
2017-01-06 23:00:00,28.86,30.507333755493164,30.76822853088379,30.637165069580078,30.48887825012207,30.600401401519775,30.9385,31.2958,30.4818,30.9707,30.9217
2017-01-07 00:00:00,29.13,27.6755313873291,27.49578285217285,27.23909950256348,27.37519073486328,27.446401119232178,28.2723,28.5884,29.0056,29.0111,28.71935
2017-01-07 01:00:00,28.4,26.48750877380371,27.23889923095703,26.533994674682614,26.96399688720703,26.806099891662598,27.9455,28.2747,28.3209,28.3354,28.219125
2017-01-07 02:00:00,27.89,26.608064651489254,27.14663314819336,26.078617095947266,26.934144973754886,26.69186496734619,27.6717,28.1092,27.7916,27.9843,27.8892
2017-01-07 03:00:00,27.36,26.47113800048828,27.326740264892575,25.830968856811523,26.844953536987305,26.618450164794922,27.8613,27.9189,27.5924,27.5221,27.723675
2017-01-07 04:00:00,27.7,26.02682685852051,27.058765411376953,25.87310028076172,26.969491958618164,26.482046127319336,28.0979,28.168000000000003,27.5491,27.2652,27.77005
2017-01-07 05:00:00,28.25,25.664386749267575,27.05240821838379,26.06818962097168,27.150453567504886,26.483859539031982,28.8567,28.9383,28.3281,27.9254,28.512125
2017-01-07 06:00:00,28.8,25.539894104003906,27.199960708618164,26.05920219421387,27.65573310852051,26.61369752883911,30.4256,30.2689,29.3256,28.9652,29.746325
2017-01-07 07:00:00,29.29,25.33274078369141,27.63949775695801,26.220600128173828,28.42634391784668,26.90479564666748,32.7817,31.3454,30.2781,30.0414,31.11165
2017-01-07 08:00:00,29.85,26.03729820251465,28.41757392883301,27.233402252197266,29.37685775756836,27.76628303527832,34.188,33.1718,31.5509,31.5256,32.609075000000004
2017-01-07 09:00:00,30.41,27.487689971923828,29.32767677307129,28.189889907836914,30.11338806152344,28.779661178588867,33.5597,33.5172,32.1327,32.0218,32.80785
2017-01-07 10:00:00,30.77,28.40130424499512,29.91262245178223,28.618614196777344,30.642276763916016,29.393704414367676,33.5044,34.7476,31.9422,31.7399,32.983525
2017-01-07 11:00:00,30.94,28.613338470458984,29.956451416015625,29.113075256347656,30.88115692138672,29.641005516052246,33.5386,34.6263,32.0869,31.9971,33.062225
2017-01-07 12:00:00,30.86,28.61479759216309,29.630474090576172,28.74007797241211,30.905879974365234,29.47280740737915,33.6236,34.683,32.2727,32.3086,33.221975
2017-01-07 13:00:00,30.8,28.551551818847656,30.186920166015625,28.489904403686523,31.004867553710934,29.558310985565186,33.9191,34.4317,31.8273,32.4983,33.1691
2017-01-07 14:00:00,30.98,28.548786163330078,31.305917739868164,28.7415771484375,31.26369285583496,29.964993476867676,34.5842,34.0472,32.3394,32.8888,33.4649
2017-01-07 15:00:00,31.56,29.39802360534668,32.838645935058594,29.376941680908203,32.30040740966797,30.97850465774536,35.7815,35.2452,33.8744,34.3204,34.805375000000005
