,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,Lasso 56,Lasso 84,Lasso 1092,Lasso 1456,Lasso Ensemble
2015-01-11 00:00:00,26.95,28.423982620239247,32.07529067993164,28.77993202209473,26.39152526855469,28.917682647705075,26.2439,25.2841,30.0162,30.0047,27.887225
2015-01-11 01:00:00,24.22,25.21054267883301,28.81833457946777,24.856353759765625,22.896249771118164,25.445370197296143,20.5943,23.9847,24.6359,24.2823,23.374299999999998
2015-01-11 02:00:00,27.08,22.58542060852051,24.97381401062012,21.16018295288086,19.11528968811035,21.95867681503296,19.403,21.9738,22.0506,21.2718,21.1748
2015-01-11 03:00:00,23.44,22.634775161743164,22.055885314941406,18.810771942138672,18.65125846862793,20.538172721862793,23.3954,23.1604,18.9228,18.0715,20.887525
2015-01-11 04:00:00,23.56,23.03643798828125,20.74715805053711,17.393745422363278,17.272119522094727,19.612365245819092,23.8253,19.3764,18.2602,16.3512,19.453274999999998
2015-01-11 05:00:00,23.91,23.64314079284668,20.227094650268555,17.226251602172848,16.884986877441403,19.495368480682373,17.0918,20.6952,11.1227,10.6512,14.890225000000001
2015-01-11 06:00:00,23.9,23.524789810180664,20.545358657836914,17.207958221435547,17.267938613891598,19.63651132583618,21.5379,22.6341,7.628,0.4304,13.057599999999999
2015-01-11 07:00:00,17.21,23.92005729675293,23.20339393615723,19.644601821899414,16.287899017333984,20.76398801803589,22.8873,22.6709,11.6872,8.1441,16.347375
2015-01-11 08:00:00,25.08,26.469038009643555,27.610504150390625,23.17814445495605,21.834924697875977,24.773152828216553,24.402,24.063,7.6629,4.6183,15.18655
2015-01-11 09:00:00,25.96,31.45623779296875,31.634441375732425,28.9420108795166,29.38972091674805,30.355602741241455,33.2635,22.8505,24.0041,24.4819,26.15
2015-01-11 10:00:00,28.83,33.832763671875,35.27283096313477,32.417823791503906,33.011009216308594,33.633606910705566,39.7488,32.654,35.383,37.855,36.4102
2015-01-11 11:00:00,32.43,36.21147155761719,38.22586441040039,34.091663360595696,36.2236213684082,36.18815517425537,43.8223,41.3397,39.213,40.1038,41.1197
2015-01-11 12:00:00,31.8,37.43771362304688,38.64513397216797,37.3891830444336,39.68034362792969,38.28809356689453,45.4111,40.1373,43.4689,42.7441,42.94035
2015-01-11 13:00:00,31.0,34.887069702148445,36.77103805541992,34.613677978515625,36.52038955688477,35.69804382324219,38.4736,41.0898,38.5837,39.3187,39.36645
2015-01-11 14:00:00,31.0,31.24505615234375,34.99384307861328,31.909015655517575,34.056777954101555,33.05117321014404,37.9893,36.7719,33.1775,35.12,35.764675000000004
2015-01-11 15:00:00,31.0,30.39992713928223,33.558128356933594,30.31114959716797,32.36462783813477,31.65845823287964,32.7998,36.9678,31.2949,31.6321,33.173649999999995
2015-01-11 16:00:00,30.0,32.789764404296875,34.59210968017578,31.3121337890625,34.29045867919922,33.246116638183594,40.1367,41.856,34.1609,33.074,37.3069
2015-01-11 17:00:00,45.0,40.10065078735352,43.62921905517578,41.80863952636719,45.001808166503906,42.6350793838501,54.6599,54.9004,47.5844,48.3797,51.3811
2015-01-11 18:00:00,50.0,48.5099983215332,49.19537734985352,48.98749542236328,49.5404052734375,49.058319091796875,55.4437,56.3994,54.3995,55.3913,55.408474999999996
2015-01-11 19:00:00,42.0,47.63910293579102,45.42874526977539,46.66542434692383,47.33762741088867,46.76772499084473,48.3743,49.0822,50.5118,50.7066,49.668725
2015-01-11 20:00:00,36.08,42.9986457824707,38.724876403808594,43.37737655639648,42.85903930664063,41.9899845123291,48.4845,47.0087,47.0299,48.1555,47.669650000000004
2015-01-11 21:00:00,34.06,40.09793472290039,39.228515625,36.747474670410156,36.42523193359375,38.124789237976074,42.2289,40.646,41.7864,42.6754,41.834175
2015-01-11 22:00:00,33.0,39.89385223388672,40.72734069824219,38.21473693847656,37.95647811889648,39.19810199737549,40.7001,39.7178,42.5237,42.829,41.44265
2015-01-11 23:00:00,32.19,36.09880828857422,37.50802612304688,34.45839309692383,35.05942916870117,35.78116416931152,38.4655,38.8653,36.339,37.1749,37.711175
2015-01-12 00:00:00,27.59,26.98128890991211,30.865663528442386,27.848201751708984,28.0552921295166,28.43761157989502,26.9037,27.2392,25.4618,26.0314,26.409025
2015-01-12 01:00:00,26.81,26.54704284667969,29.698713302612305,25.047855377197266,26.500383377075195,26.948498725891113,20.0564,26.1611,26.6707,25.5478,24.608999999999998
2015-01-12 02:00:00,25.75,26.546106338500977,28.040815353393555,24.53281593322754,25.30000877380371,26.104936599731445,21.8325,25.7704,25.12,24.767,24.372474999999998
2015-01-12 03:00:00,25.77,23.922014236450195,25.975055694580078,22.40470314025879,23.62382698059082,23.98140001296997,22.4895,23.984,23.6674,22.7665,23.22685
2015-01-12 04:00:00,19.91,23.27913856506348,26.09084892272949,21.81060028076172,24.12835502624512,23.82723569869995,21.7382,23.1922,21.6329,22.8611,22.356099999999998
2015-01-12 05:00:00,19.84,27.79528999328613,30.42907905578613,25.285343170166016,27.60009384155273,27.777451515197754,26.4088,26.1874,24.761,26.0424,25.849899999999998
2015-01-12 06:00:00,33.98,38.31575393676758,40.80945205688477,35.292686462402344,36.21139144897461,37.657320976257324,36.5235,35.1597,37.5928,37.7561,36.758025
2015-01-12 07:00:00,45.51,47.7578010559082,49.17454528808594,45.63067245483398,47.71723556518555,47.57006359100342,43.3873,45.5022,51.4454,51.0965,47.85785
2015-01-12 08:00:00,48.06,49.21474075317383,50.0039291381836,46.79269027709961,51.29543685913086,49.32669925689697,44.2629,47.1985,51.1786,49.9143,48.138574999999996
2015-01-12 09:00:00,46.2,51.38323211669922,47.41926574707031,46.17243576049805,51.341697692871094,49.07915782928467,49.2427,47.7143,48.0357,47.3683,48.09025
2015-01-12 10:00:00,45.0,51.43709182739258,47.72762680053711,44.212257385253906,51.26301574707031,48.65999794006348,47.5525,49.3143,46.4992,44.5051,46.967775
2015-01-12 11:00:00,45.38,49.66770935058594,48.01276397705078,45.66342163085938,52.44880294799805,48.948174476623535,49.1076,51.1975,44.8825,44.9065,47.523525
2015-01-12 12:00:00,42.49,47.487586975097656,46.79680252075195,42.85065460205078,50.66709899902344,46.95053577423096,45.2735,48.0246,44.7858,44.1564,45.560075
2015-01-12 13:00:00,41.53,45.48251342773438,45.61519241333008,42.929237365722656,49.77710342407226,45.951011657714844,45.0153,45.8213,42.2486,42.6576,43.935700000000004
2015-01-12 14:00:00,39.0,43.03179931640625,44.52067184448242,41.48229598999024,46.94797134399414,43.99568462371826,44.572,45.2833,43.8778,41.8789,43.903000000000006
2015-01-12 15:00:00,39.0,41.1333236694336,42.93051528930664,40.2396125793457,45.25860977172852,42.39051532745361,41.2085,44.5911,41.1027,39.5621,41.6161
2015-01-12 16:00:00,39.94,41.91226577758789,45.52512741088867,42.91292572021485,47.123756408691406,44.3685188293457,42.9327,45.7482,43.3605,42.2157,43.564275
2015-01-12 17:00:00,48.0,52.06234741210938,54.08594131469727,54.16294479370117,56.06398391723633,54.093804359436035,57.8053,60.4145,51.4246,51.9634,55.40195
2015-01-12 18:00:00,47.89,58.45382308959961,57.906227111816406,58.04291915893555,58.40564346313477,58.20215320587158,53.986,53.9694,56.7099,57.1093,55.44365
2015-01-12 19:00:00,48.42,51.64896774291992,52.68671035766602,49.64715576171875,52.31699752807617,51.574957847595215,47.8796,50.4626,52.6237,51.5576,50.630875
2015-01-12 20:00:00,41.89,45.9255256652832,46.22989273071289,44.79962539672852,46.29962158203125,45.813666343688965,46.5175,46.4567,46.5403,46.4271,46.4854
2015-01-12 21:00:00,37.88,41.77764129638672,45.0592041015625,40.399452209472656,42.94558715820313,42.54547119140625,42.2629,41.2655,41.996,39.9353,41.364925
2015-01-12 22:00:00,37.44,42.267555236816406,44.23234176635742,40.28913116455078,45.08879470825195,42.96945571899414,41.1081,42.5986,43.1611,41.2082,42.019
2015-01-12 23:00:00,35.0,37.8452377319336,40.67232131958008,37.48566055297852,41.52021789550781,39.380859375,39.8988,39.9461,40.7676,38.7183,39.8327
2015-01-13 00:00:00,33.04,30.39577293395996,32.888805389404304,34.37758255004883,34.12083053588867,32.94574785232544,28.5291,32.2087,33.4326,32.7885,31.739725
2015-01-13 01:00:00,26.56,29.290536880493164,30.959779739379886,31.791748046875,34.08967971801758,31.532936096191406,23.0278,30.4842,31.3405,30.5727,28.856299999999997
2015-01-13 02:00:00,26.29,27.86855125427246,28.81377029418945,30.78796195983887,32.576568603515625,30.0117130279541,27.4903,29.6723,29.494,29.4671,29.030925
2015-01-13 03:00:00,25.04,26.03000640869141,28.0386905670166,29.200054168701172,29.73505401611328,28.250951290130615,25.4505,26.7819,27.3906,26.5139,26.534225
2015-01-13 04:00:00,24.99,25.60665702819824,28.29824066162109,28.59089279174805,29.35289192199707,27.962170600891113,24.0744,23.1664,27.4192,26.045,25.17625
2015-01-13 05:00:00,25.39,28.30167579650879,32.03696060180664,30.932891845703125,33.53311920166016,31.201161861419678,26.0769,26.6986,29.3733,29.9926,28.035349999999998
2015-01-13 06:00:00,33.78,37.57133865356445,40.28557968139648,38.10078048706055,41.50594711303711,39.36591148376465,36.6842,36.4984,36.8129,37.0802,36.768924999999996
2015-01-13 07:00:00,44.94,45.94655227661133,46.93197250366211,49.01504516601562,50.44116973876953,48.08368492126465,45.2774,46.822,48.599,48.3223,47.255174999999994
2015-01-13 08:00:00,49.04,48.35917282104492,48.15794372558594,49.85407257080078,51.81918716430664,49.54759407043457,47.5579,49.7078,50.4188,49.8559,49.385099999999994
2015-01-13 09:00:00,49.64,47.27073287963867,46.79570770263672,49.77460479736328,50.54682922363281,48.59696865081787,48.5543,49.9714,50.9309,49.7238,49.795100000000005
2015-01-13 10:00:00,55.95,46.31268310546875,47.11384582519531,48.48424911499024,48.69875717163086,47.65238380432129,47.7027,49.4075,49.1339,48.4852,48.682325
2015-01-13 11:00:00,60.01,46.224586486816406,47.20214462280274,47.70154190063477,47.66662979125977,47.19872570037842,47.8294,50.5799,49.3197,47.545,48.8185
2015-01-13 12:00:00,46.04,45.34946060180664,45.23443222045898,44.42952346801758,45.74651336669922,45.189982414245605,45.259,46.6654,48.4653,46.4666,46.714075
2015-01-13 13:00:00,49.74,43.391822814941406,43.91777420043945,43.45033264160156,45.08734512329102,43.96181869506836,46.2032,45.7252,46.1608,44.1791,45.567075
2015-01-13 14:00:00,44.89,42.71379852294922,43.15121841430664,42.657752990722656,42.78970336914063,42.828118324279785,41.7926,43.9116,43.225,41.8003,42.682375
2015-01-13 15:00:00,47.93,42.33686065673828,42.451148986816406,42.243255615234375,42.4171257019043,42.36209774017334,39.9803,42.0607,42.7178,41.2942,41.51325
2015-01-13 16:00:00,46.98,43.54039001464844,45.85649490356445,43.801265716552734,44.334869384765625,44.38325500488281,43.404,45.4146,44.3516,43.5656,44.183949999999996
2015-01-13 17:00:00,54.94,50.03908157348633,51.50775527954102,55.560020446777344,51.8912467956543,52.249526023864746,52.2364,55.4128,55.3078,53.8902,54.2118
2015-01-13 18:00:00,49.22,53.828041076660156,54.84759521484375,57.93470001220703,55.48714065551758,55.52436923980713,52.6809,53.9994,58.542,57.1105,55.583200000000005
2015-01-13 19:00:00,46.38,49.35088348388672,50.4930305480957,49.57242202758789,54.24834823608398,50.916171073913574,48.166,50.8169,52.7746,51.6216,50.844775
2015-01-13 20:00:00,42.44,44.78921508789063,44.12446975708008,44.26417922973633,47.7135124206543,45.22284412384033,44.4883,47.0643,47.1746,46.2484,46.243900000000004
2015-01-13 21:00:00,34.06,42.10128784179688,41.52917861938477,39.71339797973633,41.6514778137207,41.24883556365967,37.6004,39.5754,41.8323,41.3272,40.083825000000004
2015-01-13 22:00:00,33.97,41.45109558105469,40.3193359375,41.513668060302734,42.4965705871582,41.445167541503906,40.1919,42.3917,46.4599,44.1341,43.294399999999996
2015-01-13 23:00:00,31.39,39.17390060424805,37.79480361938477,39.78059768676758,39.12375259399414,38.96826362609863,41.0986,42.281,41.6999,40.4978,41.394324999999995
2015-01-14 00:00:00,34.58,30.518198013305664,30.08801651000977,27.95002746582031,27.38074493408203,28.984246730804443,27.4953,27.2428,26.842,25.5482,26.782075
2015-01-14 01:00:00,29.67,28.80094146728516,27.90138816833496,25.80868148803711,26.17186164855957,27.1707181930542,23.6657,25.5237,25.7937,22.0596,24.260675000000003
2015-01-14 02:00:00,27.49,26.840045928955078,24.73703575134277,23.66747665405273,24.459531784057614,24.92602252960205,23.9268,26.8671,24.5023,23.063,24.5898
2015-01-14 03:00:00,26.13,24.906827926635746,22.01290702819824,22.26290512084961,21.47748565673828,22.66503143310547,22.9606,25.5306,23.8031,22.7151,23.75235
2015-01-14 04:00:00,25.98,24.2845458984375,21.85210609436035,22.045188903808594,21.114913940429688,22.324188709259033,21.7461,23.9901,24.4872,24.13,23.58835
2015-01-14 05:00:00,28.45,26.39169502258301,26.19056701660156,24.12694549560547,24.5163631439209,25.306392669677734,24.0272,26.5049,25.1024,25.3611,25.2489
2015-01-14 06:00:00,34.78,37.80958557128906,33.38245391845703,33.236141204833984,34.68859100341797,34.77919292449951,34.3532,34.1955,35.8669,35.8171,35.058175
2015-01-14 07:00:00,48.0,48.99720001220703,42.67285537719727,44.43048477172852,47.80468368530274,45.97630596160889,45.3333,46.5646,49.1522,48.3553,47.35135
2015-01-14 08:00:00,47.79,51.32446670532226,46.85357284545898,47.24923706054688,49.06246566772461,48.622435569763184,48.7835,49.0345,51.4287,51.2482,50.123725
2015-01-14 09:00:00,48.14,51.21907043457031,47.31117630004883,47.30218887329102,51.42607879638672,49.31462860107422,49.8372,48.6625,53.7338,52.5872,51.205175
2015-01-14 10:00:00,45.5,50.42765808105469,47.04414749145508,47.45798110961914,50.94881057739258,48.96964931488037,51.6716,49.1115,51.2698,50.3856,50.609624999999994
2015-01-14 11:00:00,45.03,51.07528305053711,47.92314910888672,47.58267211914063,50.87421417236328,49.363829612731934,51.8748,52.6453,52.7247,52.0724,52.3293
2015-01-14 12:00:00,45.5,50.09357070922852,47.35017776489258,43.41669464111328,46.87786102294922,46.9345760345459,47.105,46.9195,49.6754,49.1453,48.211299999999994
2015-01-14 13:00:00,40.81,48.25152206420898,45.62384796142578,43.180809020996094,46.77064514160156,45.956706047058105,47.2926,48.0639,48.9655,49.3549,48.419225
2015-01-14 14:00:00,42.04,46.10790634155274,44.278785705566406,40.93714904785156,44.97510147094727,44.07473564147949,43.7829,46.057,45.201,45.4294,45.117575
2015-01-14 15:00:00,38.94,45.28146743774414,44.332176208496094,39.90571212768555,44.15304946899414,43.41810131072998,43.5964,45.8184,43.8282,43.9526,44.298899999999996
2015-01-14 16:00:00,41.15,47.33327865600586,47.01173400878906,41.02824401855469,46.05195617675781,45.356303215026855,43.9719,47.0905,46.1437,45.3467,45.6382
2015-01-14 17:00:00,50.0,54.057350158691406,52.23568725585938,48.98637390136719,52.86654663085938,52.036489486694336,53.2257,58.7832,54.3127,53.0947,54.85407500000001
2015-01-14 18:00:00,50.99,55.8792724609375,54.92947006225586,51.00495529174805,51.72410202026367,53.38444995880127,48.9696,52.596,53.956,53.7665,52.322025
2015-01-14 19:00:00,50.94,52.84084701538086,51.75517654418945,48.33015823364258,48.45967102050781,50.346463203430176,46.9715,49.8318,50.4937,49.6436,49.23515
2015-01-14 20:00:00,44.99,46.91798400878906,46.31665420532226,39.55443572998047,43.12643051147461,43.9788761138916,45.783,47.0138,44.1638,43.0128,44.99335
2015-01-14 21:00:00,38.62,41.752891540527344,42.58855056762695,34.413028717041016,38.86104583740234,39.403879165649414,37.7877,37.2409,38.3358,38.0552,37.8549
2015-01-14 22:00:00,39.54,42.3433952331543,41.81362915039063,36.92560958862305,40.402793884277344,40.37135696411133,41.031,43.0751,43.0654,40.8116,41.995774999999995
2015-01-14 23:00:00,38.92,38.61180877685547,39.59297561645508,34.85654830932617,36.69796752929688,37.4398250579834,40.9184,42.8435,38.177,37.1927,39.7829
2015-01-15 00:00:00,30.44,34.294235229492195,35.10213088989258,33.829307556152344,32.517032623291016,33.93567657470703,31.7614,33.197,30.3401,31.9559,31.813599999999997
2015-01-15 01:00:00,24.91,32.59814071655273,32.704483032226555,30.74753189086914,30.92238998413086,31.74313640594482,28.8573,31.573,30.3955,30.9099,30.433925000000002
2015-01-15 02:00:00,25.49,31.303136825561523,30.681041717529297,30.2087345123291,29.739511489868164,30.48310613632202,29.0202,30.4437,30.2391,29.9881,29.922775
2015-01-15 03:00:00,25.43,28.052265167236328,27.96400451660156,27.502389907836914,26.856534957885746,27.593798637390137,27.1541,28.2261,27.3497,26.9454,27.418825
2015-01-15 04:00:00,25.47,26.82250785827637,27.708271026611328,26.08936882019043,25.990089416503906,26.652559280395508,23.5782,25.5528,26.4925,25.5221,25.2864
2015-01-15 05:00:00,19.07,29.213972091674805,30.65666961669922,28.55632019042969,29.3646240234375,29.447896480560303,23.8139,26.9409,28.6414,28.4708,26.96675
2015-01-15 06:00:00,32.33,36.09816360473633,38.68889236450195,36.21237564086914,35.830013275146484,36.70736122131348,30.8869,32.6554,35.8983,35.7307,33.79282499999999
2015-01-15 07:00:00,50.66,46.93481826782226,47.05170059204102,46.018333435058594,45.25263595581055,46.314372062683105,43.2068,45.0746,46.2078,46.2476,45.1842
2015-01-15 08:00:00,49.01,49.41842651367188,48.736045837402344,46.54803085327149,47.50767517089844,48.052544593811035,47.3881,48.5228,48.2443,47.3759,47.882775
2015-01-15 09:00:00,51.64,48.12143325805664,47.00592422485352,47.55018615722656,47.34339904785156,47.50523567199707,49.1719,50.2679,47.5398,45.605,48.14615
2015-01-15 10:00:00,51.1,46.48283004760742,46.5440444946289,46.05417251586914,46.73025894165039,46.452826499938965,49.2605,49.2627,45.3191,42.7706,46.653225
2015-01-15 11:00:00,55.96,46.09697723388672,46.55316162109375,46.51847839355469,45.98503875732422,46.288414001464844,49.9795,49.078,46.1966,43.8091,47.2658
2015-01-15 12:00:00,51.68,43.51600646972656,45.1152572631836,42.51670455932617,43.402923583984375,43.637722969055176,47.5566,48.4386,45.793,44.0165,46.451175000000006
2015-01-15 13:00:00,55.28,41.64134979248047,43.71426010131836,41.21245574951172,43.04770278930664,42.4039421081543,46.3082,46.7477,44.9785,42.2708,45.0763
2015-01-15 14:00:00,55.12,40.35936737060547,42.46087646484375,39.1928939819336,40.71443557739258,40.68189334869385,43.1695,44.6793,41.8243,38.7478,42.105225000000004
2015-01-15 15:00:00,52.67,38.90613555908203,39.87264633178711,38.13775634765625,38.93425369262695,38.962697982788086,40.7479,43.1844,41.6866,39.9997,41.40465
2015-01-15 16:00:00,44.94,40.482521057128906,40.63562393188477,39.65070724487305,41.62265396118164,40.59787654876709,39.5351,45.0253,42.6744,42.1827,42.354375000000005
